row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|1032,附件一（训练集）.xlsx,材料1,1032,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,251170,18547.17624,正弦波,1,6FF35C7F8A428D2A23F94F186D6D7622D018D74A27F246C7E16F2EDF04F5D9C9,8FD54F4CA2B755C1EA3D783B74530E8D93E303F1AE3FE7C7602BCA018113DB27,12.4338852797,-1.9531251616e-12,0.034799289,0.069551891,0.0347759455,0.0246344771515,1.41262543491,0.0246344771515,-0.03438958075,-0.02464603475,2.245e-05,0.0246381235,0.0343494741,0.000213803,0.000135843537109,0.000151225,0.0002112994,0.00021302625,0.139103782,0.354188459829,-0.494444942526,-0.354354632113,0.000322780612149,0.35424088616,0.493868299022,-0.00135895352874,-1.50172396338,1.41262543483,0.00307400700292,0.001953125,0.00217427589424,0.00303801085725,0.00306283908226,2,0.498046875,0.501953125,0.0361328125,2,2.93422587726e-06,0.999997052274,1.93055319384e-06,7.57745166673e-07,2.95616647295e-08,1.89056906979e-07,3.52101444704e-09,2.52153321881e-09,1.82856922781e-09,1.83575918326e-08,1.07158701415e-09,-3.35815832344,-2.66568217191,材料1|90|正弦波|53|-15,8740.53741813,near-shape-v1:0.02:4D7005B87275B620047B619626548FCA4C82A6333B2AB2226C1A7947CB20D068,0.02,1,4,16873.0263557,q4-hgb-amplitude_and_condition-fold-4,18148.0944084,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1032,2,1,材料1|正弦波|90|fq2|bq1,0.072845126958,0.0945959306631,0.10683759986,0.123263615773,True,True,True,False,False,False,True,True,327,1,False,False
附件一（训练集）.xlsx|材料1|3150,附件一（训练集）.xlsx,材料1,3150,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,854037.1136,三角波,2,B4FA8EEB0F5C1A6EBF9BF267A1D439BD3D091F58319EF4A624F61EC29FB6AD58,92F13FAC13A44324263710E4C0D2F0A400BB8AE2DDAFE27C9A47405B1F69F758,12.8912380563,-3.90624858848e-12,0.122977618,0.245241384,0.122620692,0.0718169294614,1.71237643996,0.0718169294614,-0.11183762965,-0.0621959425,-1.4205e-05,0.062106785,0.11206980805,0.00064508,0.000478987078125,0.0004041485,0.0006141911,0.00061592685,0.490482768,0.292841804634,-0.456030820826,-0.253611121751,-5.79225082735e-05,0.253247571804,0.456977555036,0.00159132399353,-1.20318157688,1.71237644001,0.00263038802619,0.001953125,0.00164796207479,0.00250443497742,0.00251151269804,2,0.3974609375,0.6025390625,0.001953125,2,0.0348133587961,0.966229222997,0.0245842875801,0.00413525718233,0.00384157835152,5.08046158766e-06,0.000686757069508,0.000177901970514,6.4310523454e-05,0.000141364022358,1.14745806389e-06,-2.09575290765,-1.40551231265,材料1|90|三角波|55|-10,48799.9783748,near-shape-v1:0.02:DE3EF81C59AA18B2EEEA9B0C9A2B77C83C9F051DFAB46A2C7EEAB428F435C645,0.02,0,3,898876.236618,q4-hgb-amplitude_and_condition-fold-3,872207.743291,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3150,3,3,材料1|三角波|90|fq3|bq3,0.0301176898919,0.0511706473601,0.0995572085612,0.117891287822,True,True,True,False,True,False,True,True,296,1,False,False
附件一（训练集）.xlsx|材料1|2885,附件一（训练集）.xlsx,材料1,2885,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,19871.75699,三角波,2,6A026534398E3E19AE6723624868D33091A4877AFC85CBBFE9C444F7C95580FD,94011513163AC06826F72459329253BC2617F693999AD93CC6C431AB51A9A5E2,12.8912380563,1.23046874556e-10,0.022053764,0.043942641,0.0219713205,0.0128085558483,1.72179941761,0.0128085558483,-0.0200007555,-0.01106732825,1.34e-05,0.0110860275,0.01995471015,0.000119094,8.58254707031e-05,7.2493e-05,0.000109584,0.00011020285,0.087885282,0.291483523903,-0.455155975333,-0.251858516493,0.000304940182205,0.252284048584,0.454108118512,-0.00382730400076,-1.20026583133,1.72179942722,0.00271021489127,0.001953125,0.00164971877771,0.00249379640154,0.00250787953323,2,0.6015625,0.3984375,0,2,0.0349248322998,0.966108461931,0.0244971962269,0.00422874871082,0.00389764492712,4.08013063767e-06,0.000712320079872,0.000181152588236,6.99485074211e-05,0.000149149798147,9.3504722552e-07,-3.81427198871,-3.12487010914,材料1|70|三角波|55|-17,8751.37463048,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02,2,3,17528.5954079,q4-hgb-amplitude_and_condition-fold-3,21054.3768057,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2885,3,0,材料1|三角波|70|fq3|bq0,0.183265339027,0.125459179639,0.0995572085612,0.117891287822,False,False,True,False,False,False,False,True,310,1,False,False
附件一（训练集）.xlsx|材料1|963,附件一（训练集）.xlsx,材料1,963,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,158500,6022.969781,正弦波,1,5C820F46890BEAF8B7BDE61D7871D0DBD401925609F9F8D4014CBECD00BD1CB5,943DAA984C0173CF77FDC9A59BD0A0BFFC7EB3175C799A0C14EDA9B6BDD21C6D,11.9735098723,3.32031260125e-11,0.034810607,0.069578196,0.034789098,0.0246671913811,1.41121080475,0.0246671913811,-0.0344124244,-0.024698045,2.29e-05,0.02467011225,0.0343762938,0.000215907,0.000135894914062,0.000151849,0.0002117546,0.0002138328,0.139156392,0.354524733311,-0.494586327493,-0.354968171828,0.000329125618561,0.354566712491,0.494067046044,-0.00134719748926,-1.50240607046,1.4112108061,0.00310308419034,0.001953125,0.00218242220595,0.00304340457462,0.00307327312712,2,0.4990234375,0.5009765625,0.0390625,2,4.45718221696e-06,0.999995508673,2.47549012855e-06,1.48981524977e-06,1.61974051863e-09,2.69489688794e-07,1.75220662881e-10,2.03091059304e-07,4.19618903331e-10,1.70206652621e-08,4.08265252792e-11,-3.35783313979,-2.66530403658,材料1|90|正弦波|52|-15,5517.4812095,near-shape-v1:0.02:426EDFFD2BC700B3CB86F8A10CF880E05CD68ED74B3D9E845DEBFEA10EBDB7F1,0.02,2,4,6110.53416535,q4-hgb-amplitude_and_condition-fold-4,6084.01734349,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|963,1,1,材料1|正弦波|90|fq1|bq1,0.00434825591823,0.0144313585067,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,300,1,False,False
附件一（训练集）.xlsx|材料1|2887,附件一（训练集）.xlsx,材料1,2887,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,32611.94525,三角波,2,82E8997B2F48EDA1E4D506C932DDE9CE32B3CCEE23DBD2B51E206BC5A9298FCD,9606E4DDA426B679724E3BADBEBAE2BFD02EBBFFB1A5874D1625934CAA400274,12.8912380563,5.1757813313e-11,0.027878568,0.055548098,0.027774049,0.0161957082634,1.72135528416,0.0161957082634,-0.0252878082,-0.01398211275,2.985e-05,0.014022881,0.0252145456,0.000150347,0.000108492378906,9.1759e-05,0.0001385862,0.00013930945,0.111096196,0.291561886843,-0.455241658351,-0.251711819219,0.00053737120292,0.252445744375,0.453922752643,-0.0038275413442,-1.20012319857,1.72135528736,0.00270660932441,0.001953125,0.00165188374227,0.00249488650358,0.00250790675137,2,0.6015625,0.3984375,0,2,0.0348955671623,0.966137030237,0.0244557142042,0.00425221268928,0.00388977772457,3.5917380134e-06,0.000713657738623,0.000179299145318,7.02501940168e-05,0.000148520706385,8.75486245548e-07,-3.57989705739,-2.89050600291,材料1|70|三角波|55|-16,11062.7733538,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02,2,0,30805.3310313,q4-hgb-amplitude_and_condition-fold-0,31830.0177813,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2887,3,1,材料1|三角波|70|fq3|bq1,0.0327209944978,0.0569890812895,0.0995572085612,0.117891287822,True,True,True,False,False,False,False,True,298,1,False,False
附件一（训练集）.xlsx|材料1|2892,附件一（训练集）.xlsx,材料1,2892,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,888296.5947,三角波,2,02F3B180B59F95F5C2F4F886441C110F7339F5AC42AC340507F2F06E361CC683,96887DA32BC6AA56AB09F6CAC8E268E130D6D5B60DF8425B1A5C15003D290B4B,12.8912380563,-2.92968947713e-12,0.123108464,0.245597818,0.122798909,0.0719290987377,1.71152518467,0.0719290987377,-0.11209894675,-0.062257796,1.03095e-05,0.06232624175,0.1121343796,0.000643651,0.000479683238281,0.0004051065,0.0006137301,0.00061549975,0.491195636,0.292873525194,-0.456432991384,-0.253494906852,4.19771764002e-05,0.253773597259,0.456577263251,-0.0012899246934,-1.20328485981,1.71152518463,0.00262075211108,0.001953125,0.00164947108773,0.00249892325998,0.0025061287393,2,0.6005859375,0.3994140625,0.001953125,2,0.0344639087824,0.966555411343,0.0241987867475,0.00422267915432,0.00381451153767,3.06431908661e-06,0.000692945308438,0.000170409610935,6.85613472966e-05,0.000139625749554,6.93754839774e-07,-2.09468949105,-1.40405996711,材料1|70|三角波|55|-10,48851.9006845,near-shape-v1:0.02:1B0B04C9E79E76111C5A7FF53E5D7C975365C28173E856AF43EE9D51CC68B475,0.02,4,4,905817.751452,q4-hgb-amplitude_and_condition-fold-4,914940.937647,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2892,3,3,材料1|三角波|70|fq3|bq3,0.010021374694,0.019532416429,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,309,1,False,False
附件一（训练集）.xlsx|材料2|782,附件一（训练集）.xlsx,材料2,782,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,90,90,79470,415.6131139,正弦波,1,309D25979E3684CBE1A664085B1CD651C425410744C57616C53230FBC817A011,97E5B636DFAB62A520BD1CB75835A515BC34A91D67F0695C688C82DA6644B49F,11.2831348709,-3.80859376155e-11,0.019044231,0.038042869,0.0190214345,0.0134736377598,1.4134438924,0.0134736377598,-0.0188198016,-0.0134700655,2.355e-05,0.01347796775,0.01877842955,0.000117189,7.43024785156e-05,8.27135e-05,0.0001153429,0.0001162715,0.076085738,0.354169864522,-0.494699849318,-0.354075962618,0.000619039486374,0.354283684232,0.493612340018,-0.00252373170529,-1.50119982176,1.41344388958,0.00308044590433,0.001953125,0.00217421824837,0.00303191907004,0.00305632837523,2,0.4970703125,0.5029296875,0.03515625,2,2.64379453106e-06,0.999997338774,1.82163885788e-06,3.66571383895e-07,3.17353159244e-08,3.88020231315e-07,2.68193101504e-09,1.16255401106e-09,9.98471209851e-10,2.91837359451e-08,1.79501412763e-09,-3.96099105792,-3.26904162354,材料2|90|正弦波|49|-18,1513.44503757,near-shape-v1:0.02:FCF650DB9B87AC6132AFBD0D54DDC6677E35FC9D961C2612E428B8BD93B8EBB1,0.02,3,0,551.323338125,q4-hgb-amplitude_and_condition-fold-0,445.935486697,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|782,0,0,材料2|正弦波|90|fq0|bq0,0.211719373126,0.281975625533,0.104291900272,0.124780990562,False,False,True,True,True,True,False,True,325,1,False,False
附件一（训练集）.xlsx|材料1|746,附件一（训练集）.xlsx,材料1,746,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,223850,19653.1025,正弦波,1,CC794463D610A85AAA6DCB1AACBFA8E8793E642A996BD02FA1896213B0FA7E00,9B0B17A498360CAFA42A244D4A736BACEE4AFC557FD46BE1F187E604B919DB5C,12.3187314637,3.41796885933e-11,0.039271564,0.07848812,0.03924406,0.0277975546724,1.41277045635,0.0277975546724,-0.0388116601,-0.0277952835,2.5495e-05,0.02780874675,0.0387616134,0.000241857,0.000153297109375,0.0001704615,0.0002384726,0.00024014465,0.15697624,0.354162574826,-0.494490887719,-0.354133638749,0.000324825793003,0.354305170207,0.49385325277,-0.0014298107028,-1.50156689019,1.41277045758,0.00308144723049,0.001953125,0.00217181275332,0.00303832732903,0.00305963055301,2,0.4990234375,0.5009765625,0.037109375,2,2.96300661009e-06,0.999997023967,2.09926071937e-06,6.24035613364e-07,1.04496057519e-08,1.99256349622e-07,5.40200552388e-09,1.89156590294e-09,2.99689177392e-10,2.11624338841e-08,1.23980948797e-09,-3.23725458435,-2.54480800323,材料1|70|正弦波|53|-15,8790.9396014,near-shape-v1:0.02:AF5ADE007572822BED223DBE1F9A1AF0CA69821BED61CDB959A54B04340125C5,0.02,2,2,19854.7777673,q4-hgb-amplitude_and_condition-fold-2,19642.4508455,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|746,2,1,材料1|正弦波|70|fq2|bq1,0.0107510437243,0.0102089410306,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,322,1,False,False
附件一（训练集）.xlsx|材料1|2874,附件一（训练集）.xlsx,材料1,2874,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,41428.67568,三角波,2,4AE8685B28AA95419DA6E320E30DFBD32FA930ED6A433D5EBF0A326B01B52595,9B195025A2403BCBF0890E4A910B3517284C6F29744BCD6396FEC784DD12BC43,12.8912380563,5.85937461745e-12,0.031123839,0.062061482,0.031030741,0.0180977906604,1.71975903491,0.0180977906604,-0.02816239275,-0.01566930775,-2.3825e-05,0.0156625875,0.02825293495,0.000165646,0.000121213832031,0.0001022875,0.0001551471,0.0001559611,0.124122964,0.291610675046,-0.45378215035,-0.25248039929,-0.000383893601822,0.252372115351,0.455241061503,0.00286006871575,-1.20052247053,1.71975903458,0.0026690629141,0.001953125,0.00164816399325,0.00249989357328,0.00251300959909,2,0.3974609375,0.6025390625,0.0009765625,2,0.0350493088458,0.965994532565,0.0246550351098,0.00418623907001,0.00390168349201,5.01022950791e-06,0.000707396046439,0.000184257987257,6.74477417492e-05,0.00014919174859,1.1792899028e-06,-3.4697812261,-2.77962974013,材料1|70|三角波|55|-16,12350.561792,near-shape-v1:0.02:DE9556B293AD00D496E28EF7EFC13FCEBF4E27F31D6417CA6B02A99DAD201D8E,0.02,3,0,41362.533824,q4-hgb-amplitude_and_condition-fold-0,40694.5658392,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2874,3,1,材料1|三角波|70|fq3|bq1,0.0162805280957,0.00159776074553,0.0995572085612,0.117891287822,True,True,True,True,False,True,False,True,298,1,False,False
附件一（训练集）.xlsx|材料2|483,附件一（训练集）.xlsx,材料2,483,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,79470,613.74,正弦波,1,01736DAB520B81C46BD6E418C73DB1B06ACC249A8FB6AC532D646C06B1C0ABD8,9BE2222AADEC819325A5F3C33334FB35BDD8F145A0DB0C5C1D5CEDEFC64C489D,11.2831348709,3.90625000003e-08,0.01945,0.03886,0.01943,0.0137519466662,1.4143452176,0.0137519466661,-0.01922,-0.0137475,2.5e-05,0.0137375,0.019187,0.00012,7.58984375e-05,8e-05,0.00012,0.00012,0.07772,0.353884371233,-0.4945969908,-0.353770948598,0.00064232983788,0.353511604156,0.493745778114,-0.00206432333176,-1.49967013362,1.41434805811,0.00308800823469,0.001953125,0.00205867215646,0.00308800823469,0.00308800823469,2,0.4853515625,0.486328125,0.0283203125,2,1.61023365385e-06,0.999998318015,1.13230020656e-06,8.60479353188e-08,1.16212248068e-08,3.51722596548e-07,2.80792439327e-09,2.76852390365e-10,4.45655617896e-10,2.28689958141e-08,2.1395540078e-09,-3.93990820892,-3.24778983503,材料2|70|正弦波|49|-18,1545.6915,near-shape-v1:0.02:CD080414ECBB0D75784E6CB7D2F444F7D7096CB64839B956F3100D643DF2B70C,0.02,1,4,630.471574612,q4-hgb-amplitude_and_condition-fold-4,618.585381784,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|483,0,0,材料2|正弦波|70|fq0|bq0,0.0190024130112,0.0268535140977,0.104291900272,0.124780990562,True,True,True,False,False,False,False,True,328,1,False,False
附件一（训练集）.xlsx|材料1|926,附件一（训练集）.xlsx,材料1,926,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,125850,1224.052589,正弦波,1,D9257111AC30B4AE0F2C58461CF0623FA35ADBC574D205585D9B818035C0AD63,A05FBC698C312D3C6EE1D330A67330D094D8914DBE8765FB88DE86413F7498FD,11.7428460006,-1.07421883888e-11,0.02181431,0.043618944,0.021809472,0.015460402401,1.41097944505,0.015460402401,-0.02156322845,-0.015475882,5.7145e-06,0.01547010875,0.0215579958,0.000134786,8.519325e-05,9.43525e-05,0.0001326747,0.00013400835,0.087237888,0.354442381755,-0.494354664782,-0.354797263988,0.000131009836969,0.354664907998,0.494234702489,-0.000534675027772,-1.50260374777,1.41097944435,0.00309007939303,0.001953125,0.0021631083045,0.0030416761121,0.00307225113015,2,0.4990234375,0.5009765625,0.037109375,2,2.80480766511e-06,0.999997176858,7.93538389875e-07,1.7155086777e-06,7.25940854815e-09,1.97786871227e-07,4.46729860587e-10,3.52349076989e-08,5.97048947916e-11,5.4188435454e-08,7.76621483694e-10,-3.82518910252,-3.13226372758,材料1|90|正弦波|50|-17,2745.3309135,near-shape-v1:0.02:01CB4AD90FB2D86895091A9AB9C46C674F7AE681624B81C2845F9F847152051F,0.02,1,2,1112.95633242,q4-hgb-amplitude_and_condition-fold-2,1151.19887432,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|926,1,0,材料1|正弦波|90|fq1|bq0,0.0337542395006,0.0950658310392,0.10683759986,0.123263615773,True,True,True,True,False,True,True,True,339,1,False,False
附件一（训练集）.xlsx|材料1|3147,附件一（训练集）.xlsx,材料1,3147,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,379089.2573,三角波,2,FAA05A3CE6DECA5E43E02726DDDDE902E073324C73BE3AAC85A9C10336BB1FA9,A0E9873786E6D398E3133296110BDA6F047DFD43E31829FCFD764FCA00207253,12.8912380563,3.7109374601e-11,0.08685001,0.173200798,0.086600399,0.0506711224613,1.71399419988,0.0506711224613,-0.07899494445,-0.04387292275,-5.66105e-05,0.04387736825,0.0790147996,0.000455423,0.000338282808594,0.0002853175,0.0004331684,0.0004343438,0.346401596,0.292557095847,-0.456088802126,-0.253306701203,-0.000326849170229,0.253332367515,0.456203438294,0.00202682983834,-1.20280772975,1.71399419915,0.00262945093359,0.001953125,0.00164732208682,0.00250096076347,0.00250774710634,2,0.3984375,0.6015625,0,2,0.0348231379547,0.966216408993,0.0245686884983,0.00414549062083,0.00384816048179,5.18636331122e-06,0.000691403143564,0.000179252663117,6.43160264185e-05,0.000143051397892,1.13810921344e-06,-2.44357267115,-1.75330367547,材料1|90|三角波|55|-11,34463.8209682,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,1,393224.667067,q4-hgb-amplitude_and_condition-fold-1,384597.957835,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|3147,3,2,材料1|三角波|90|fq3|bq2,0.0221825401119,0.0366093408851,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,306,1,False,False
附件一（训练集）.xlsx|材料1|2888,附件一（训练集）.xlsx,材料1,2888,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,41382.3238,三角波,2,E0EA94AB873801740643BF45EF85BCAFD0D9F1EF139150E6182F5077D906A098,A2F84F3E5DFB1AF25330D4067C7BFFFEE29AAF935FB603A5B236F6DC9AEC89BA,12.8912380563,2.53906257998e-11,0.031157926,0.062099417,0.0310497085,0.0181090144805,1.72057546442,0.0181090144805,-0.02828191985,-0.0156541795,1.67e-05,0.0156694525,0.02822078095,0.000165855,0.000121287923828,0.0001025045,0.0001549701,0.0001557771,0.124198834,0.291613276828,-0.45542971644,-0.252082552166,0.000268923210815,0.252328495686,0.45444518303,-0.0034359801445,-1.20035181301,1.72057546582,0.00267079802054,0.001953125,0.00165065156731,0.00249551618174,0.00250851147282,2,0.6015625,0.3984375,0,2,0.0349368932619,0.966099150004,0.02451859992,0.00422906790262,0.00389102908647,4.09035194703e-06,0.000710920209565,0.000180452892165,6.92874065452e-05,0.00014810441435,9.50700370811e-07,-3.46868661989,-2.77901867817,材料1|70|三角波|55|-16,12364.0881953,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02,2,0,41481.9180784,q4-hgb-amplitude_and_condition-fold-0,40872.023135,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2888,3,1,材料1|三角波|70|fq3|bq1,0.0148114655541,0.00240373701272,0.0995572085612,0.117891287822,True,True,True,True,True,True,False,True,298,1,False,False
附件一（训练集）.xlsx|材料1|2882,附件一（训练集）.xlsx,材料1,2882,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,1972606.801,三角波,2,7DF1F7214450E63D04D720B6FFE0AFB70F10D05FC35B28F64EFC4BBF0A650EC9,A4E120BAB5A53BE717A7614377619296C7C6DFC10F4A19782F89306E214789A4,12.8912380563,4.10156283936e-11,0.173560854,0.345907238,0.172953619,0.101374144455,1.71208205932,0.101374144455,-0.1579441902,-0.0877555375,-9.10955e-05,0.0877249805,0.15811575595,0.000912128,0.000675600074219,0.0005713675,0.0008683408,0.00087145515,0.691814476,0.293067427676,-0.456608514914,-0.253696736872,-0.000263352514802,0.253608397923,0.457104502419,0.0024711548855,-1.20325511658,1.71208205891,0.00263691504484,0.001953125,0.00165179399918,0.00251032850605,0.00251933193141,2,0.3974609375,0.6025390625,0.0009765625,2,0.0349590459936,0.966096775987,0.0247502886399,0.00409877718657,0.00385171190351,5.94341880336e-06,0.000682388376883,0.000180635124847,6.20278447781e-05,0.000140672355378,1.37677535311e-06,-1.75122699758,-1.06158463814,材料1|70|三角波|55|-8,68872.4180843,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02,1,2,2072907.3065,q4-hgb-amplitude_and_condition-fold-2,2097060.40458,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2882,3,3,材料1|三角波|70|fq3|bq3,0.0115844333955,0.0495961759943,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,314,1,False,False
附件一（训练集）.xlsx|材料1|2894,附件一（训练集）.xlsx,材料1,2894,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,1505892.074,三角波,2,BD294F6B7F207545164C8FF735112E40AE37F7D58F220EDC230150FC244FC22E,A60AE6D4ED0C0895EDD4A667EB0FC9D2CEFCE38E7B60E3B71E157CE7C0A31745,12.8912380563,1.07421866541e-11,0.15459914,0.308278803,0.1541394015,0.0903221417815,1.71164165232,0.0903221417815,-0.1409701321,-0.07819875475,4.8212e-05,0.07822485575,0.14064931085,0.00081056,0.000602107037109,0.000510307,0.0007714581,0.00077593675,0.616557606,0.292988492568,-0.457281301014,-0.253662444514,0.000156390866932,0.25374711131,0.456240615542,-0.00213517178262,-1.20307186478,1.71164165244,0.00262930824991,0.001953125,0.00165534248555,0.00250246884474,0.00251699676542,2,0.6015625,0.3984375,0.0009765625,2,0.0344839332443,0.966538484125,0.0242039578567,0.00423507464033,0.00381647786265,2.99285683864e-06,0.00069360267814,0.000169972529961,6.7959194038e-05,0.000139342938084,6.68007897628e-07,-1.86691970559,-1.17675070091,材料1|70|三角波|55|-9,61348.0307348,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02,4,1,1595697.93538,q4-hgb-amplitude_and_condition-fold-1,1518853.65171,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2894,3,3,材料1|三角波|70|fq3|bq3,0.049355312045,0.0579257173964,0.0995572085612,0.117891287822,True,True,True,True,True,True,True,True,308,1,False,False
